it global_time dt Mass rho W_vel1 W_vel2 W_vel3 eps press cs2 alp psi beta1 beta2 beta3 X1 X2 X3
     328  1.64984140E+01  5.19447351E-02   1.50655645E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     332  1.66996142E+01  5.19449803E-02   1.50655800E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     336  1.69008143E+01  5.19452937E-02   1.50655951E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     340  1.71020145E+01  5.19456862E-02   1.50656099E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     344  1.73032147E+01  5.19461672E-02   1.50656245E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     348  1.75044149E+01  5.19467450E-02   1.50656389E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     352  1.77056150E+01  5.19456293E-02   1.50656534E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     356  1.79068152E+01  5.19464407E-02   1.50656680E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     360  1.81080154E+01  5.19473634E-02   1.50656830E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     364  1.83092155E+01  5.19483967E-02   1.50656984E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     368  1.85104157E+01  5.19495358E-02   1.50657142E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     372  1.87116159E+01  5.19507694E-02   1.50657304E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     376  1.89128161E+01  5.19520777E-02   1.50657471E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     380  1.91140162E+01  5.19534323E-02   1.50657641E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     384  1.93152164E+01  5.19548000E-02   1.50657815E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     388  1.95164166E+01  5.19561468E-02   1.50657992E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     392  1.97176167E+01  5.19574412E-02   1.50658171E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     396  1.99188169E+01  5.19586579E-02   1.50658352E+00  1.26545381E-03  1.18997755E-04  1.18992508E-04  1.18997507E-04  1.26827338E-01  1.60137335E-04  2.01927773E-01  6.71358383E-01  1.19296599E+00 -8.26155853E-07 -9.64990076E-07 -8.25066227E-07 -2.69778138E-06 -2.70586001E-06 -2.69739977E-06
     400  2.01200171E+01  5.19597784E-02   1.50658536E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     404  2.03212173E+01  5.19587339E-02   1.50658722E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     408  2.05224174E+01  5.19596735E-02   1.50658910E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     412  2.07236176E+01  5.19605159E-02   1.50659101E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     416  2.09248178E+01  5.19612705E-02   1.50659295E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     420  2.11260179E+01  5.19619513E-02   1.50659493E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     424  2.13272181E+01  5.19625751E-02   1.50659694E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     428  2.15284183E+01  5.19631593E-02   1.50659899E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     432  2.17296184E+01  5.19637204E-02   1.50660109E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     436  2.19308186E+01  5.19642737E-02   1.50660324E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     440  2.21320188E+01  5.19648322E-02   1.50660542E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     444  2.23332190E+01  5.19654069E-02   1.50660765E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     448  2.25344191E+01  5.19660061E-02   1.50660992E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     452  2.27356193E+01  5.19645973E-02   1.50661222E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     456  2.29368195E+01  5.19652651E-02   1.50661456E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     460  2.31380196E+01  5.19659746E-02   1.50661693E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     464  2.33392198E+01  5.19667228E-02   1.50661933E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     468  2.35404200E+01  5.19675046E-02   1.50662175E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     472  2.37416202E+01  5.19683129E-02   1.50662421E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     476  2.39428203E+01  5.19691390E-02   1.50662669E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     480  2.41440205E+01  5.19699735E-02   1.50662921E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     484  2.43452207E+01  5.19708064E-02   1.50663176E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     488  2.45464208E+01  5.19716273E-02   1.50663435E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     492  2.47476210E+01  5.19724260E-02   1.50663697E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     496  2.49488212E+01  5.19731930E-02   1.50663964E+00  1.26481374E-03  8.98214928E-05  8.98176143E-05  8.98208400E-05  1.26871967E-01  1.59975379E-04  2.01828757E-01  6.71408360E-01  1.19293784E+00 -2.07915013E-07 -2.84126242E-07 -2.07014348E-07 -1.42147276E-06 -1.42373980E-06 -1.42098592E-06
     500  2.51500213E+01  5.19739205E-02   1.50664236E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     504  2.53512215E+01  5.19722839E-02   1.50664511E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     508  2.55524217E+01  5.19729219E-02   1.50664789E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     512  2.57536219E+01  5.19735181E-02   1.50665072E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     516  2.59548220E+01  5.19740733E-02   1.50665357E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     520  2.61560222E+01  5.19745904E-02   1.50665645E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     524  2.63572224E+01  5.19750742E-02   1.50665935E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     528  2.65584225E+01  5.19755301E-02   1.50666226E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     532  2.67596227E+01  5.19759636E-02   1.50666518E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     536  2.69608229E+01  5.19763794E-02   1.50666810E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     540  2.71620231E+01  5.19767813E-02   1.50667101E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     544  2.73632232E+01  5.19771720E-02   1.50667391E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     548  2.75644234E+01  5.19775534E-02   1.50667680E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     552  2.77656236E+01  5.19761998E-02   1.50667967E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     556  2.79668237E+01  5.19765564E-02   1.50668252E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     560  2.81680239E+01  5.19769099E-02   1.50668535E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     564  2.83692241E+01  5.19772606E-02   1.50668816E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     568  2.85704243E+01  5.19776087E-02   1.50669094E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     572  2.87716244E+01  5.19779551E-02   1.50669369E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     576  2.89728246E+01  5.19783006E-02   1.50669641E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     580  2.91740248E+01  5.19786465E-02   1.50669909E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     584  2.93752249E+01  5.19789939E-02   1.50670173E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     588  2.95764251E+01  5.19793440E-02   1.50670432E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     592  2.97776253E+01  5.19796978E-02   1.50670687E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     596  2.99788254E+01  5.19800563E-02   1.50670937E+00  1.26404036E-03  1.02958026E-04  1.02950736E-04  1.02956928E-04  1.26896787E-01  1.59779803E-04  2.01713800E-01  6.71468402E-01  1.19290357E+00 -5.22864606E-08 -8.47043414E-08 -5.14907154E-08 -1.07515385E-06 -1.07500771E-06 -1.07465056E-06
     600  3.01800256E+01  5.19804200E-02   1.50671182E+00  1.26372252E-03  1.14257533E-04  1.14257086E-04  1.14257280E-04  1.26960588E-01  1.59699461E-04  2.01657928E-01  6.71526331E-01  1.19286964E+00 -5.34944569E-07 -5.61768724E-07 -5.34116050E-07 -1.96552690E-06 -1.96458934E-06 -1.96504545E-06
